operation,occupancy
2996,1
2997,1
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,1
3005,1
3006,0
3007,0
3008,0
3009,0
3010,1
3011,1
3012,0
3013,0
3014,0
3015,0
3016,1
3017,2
3018,3
3019,4
3020,4
3021,3
3022,2
3023,2
3024,0
3025,0
3026,0
3027,0
3028,1
3029,2
3030,3
3031,4
3032,5
3033,5
3034,4
3035,3
3036,3
3037,3
3038,1
3039,0
3040,0
3041,0
3042,1
3043,0
3044,0
3045,1
3046,0
3047,0
3048,1
3049,2
3050,2
3051,1
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,1
3067,2
3068,1
3069,0
3070,1
3071,2
3072,3
3073,4
3074,5
3075,6
3076,7
3077,8
3078,8
3079,7
3080,6
3081,6
3082,7
3083,7
3084,8
3085,6
3086,7
3087,5
3088,5
3089,4
3090,4
3091,5
3092,4
3093,3
3094,3
3095,0
3096,0
3097,0
3098,0
3099,0
3100,1
3101,2
3102,2
3103,1
3104,0
3105,0
3106,0
3107,0
3108,1
3109,0
3110,0
3111,0
3112,1
3113,2
3114,3
3115,3
3116,3
3117,3
3118,2
3119,1
3120,1
3121,0
3122,0
3123,0
3124,0
3125,0
3126,1
3127,1
3128,0
3129,1
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,1
3139,2
3140,2
3141,1
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,1
3151,1
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,1
3167,1
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,1
3179,2
3180,3
3181,4
3182,4
3183,3
3184,2
3185,3
3186,2
3187,1
3188,1
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,1
3197,2
3198,2
3199,1
3200,0
3201,0
3202,1
3203,2
3204,2
3205,0
3206,0
3207,1
3208,0
3209,0
3210,1
3211,2
3212,2
3213,1
3214,1
3215,0
3216,0
3217,0
3218,0
3219,1
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,1
3233,1
3234,1
3235,0
3236,0
3237,0
3238,0
3239,0
3240,1
3241,2
3242,2
3243,1
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,1
3257,1
3258,0
3259,0
3260,1
3261,1
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,1
3271,2
3272,2
3273,1
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,1
3299,2
3300,2
3301,1
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,0
3312,1
3313,2
3314,3
3315,4
3316,4
3317,3
3318,3
3319,2
3320,1
3321,1
3322,0
3323,0
3324,0
3325,0
3326,1
3327,2
3328,2
3329,1
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,1
3343,2
3344,2
3345,1
3346,0
3347,1
3348,0
3349,0
3350,0
3351,0
3352,1
3353,2
3354,3
3355,2
3356,2
3357,1
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,1
3365,2
3366,2
3367,1
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,1
3384,2
3385,3
3386,4
3387,4
3388,4
3389,3
3390,1
3391,0
3392,0
3393,1
3394,2
3395,3
3396,3
3397,3
3398,2
3399,2
3400,2
3401,1
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,1
3409,2
3410,3
3411,4
3412,5
3413,5
3414,4
3415,3
3416,1
3417,1
3418,0
3419,0
3420,1
3421,2
3422,3
3423,3
3424,3
3425,3
3426,2
3427,1
3428,1
3429,1
3430,0
3431,0
3432,0
3433,0
3434,1
3435,1
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,1
3461,1
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,1
3469,2
3470,3
3471,4
3472,5
3473,4
3474,2
3475,2
3476,0
3477,1
3478,0
3479,0
3480,0
3481,0
3482,1
3483,2
3484,3
3485,4
3486,5
3487,5
3488,6
3489,5
3490,4
3491,4
3492,3
3493,3
3494,2
3495,1
3496,1
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,1
3505,2
3506,3
3507,2
3508,1
3509,1
3510,0
3511,0
3512,0
3513,0
3514,0
3515,1
3516,2
3517,2
3518,1
3519,0
3520,1
3521,0
3522,0
3523,0
3524,0
3525,0
3526,1
3527,1
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,1
3537,2
3538,2
3539,1
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,1
3551,2
3552,2
3553,3
3554,2
3555,2
3556,1
3557,1
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,1
3573,2
3574,2
3575,1
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,1
3583,0
3584,0
3585,0
3586,1
3587,2
3588,1
3589,0
3590,0
3591,0
3592,0
3593,0
3594,1
3595,2
3596,3
3597,4
3598,3
3599,3
3600,3
3601,3
3602,2
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,1
3611,1
3612,1
3613,1
3614,0
3615,0
3616,1
3617,1
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,1
3625,2
3626,2
3627,1
3628,0
3629,0
3630,1
3631,1
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,2
3646,3
3647,4
3648,5
3649,5
3650,4
3651,3
3652,2
3653,0
3654,0
3655,1
3656,0
3657,0
3658,1
3659,2
3660,3
3661,4
3662,4
3663,3
3664,1
3665,1
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,1
3673,2
3674,2
3675,1
3676,0
3677,0
3678,1
3679,1
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,1
3687,1
3688,0
3689,0
3690,1
3691,1
3692,0
3693,0
3694,0
3695,0
3696,0
3697,1
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,1
3709,2
3710,2
3711,1
3712,1
3713,0
3714,0
3715,0
3716,1
3717,2
3718,3
3719,4
3720,4
3721,3
3722,2
3723,1
3724,1
3725,0
3726,0
3727,0
3728,1
3729,2
3730,3
3731,4
3732,4
3733,3
3734,2
3735,2
3736,1
3737,0
3738,0
3739,0
3740,0
3741,1
3742,0
3743,0
3744,1
3745,2
3746,2
3747,1
3748,0
3749,0
3750,0
3751,0
3752,1
3753,2
3754,0
3755,1
3756,0
3757,0
3758,0
3759,0
3760,1
3761,2
3762,2
3763,1
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,1
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,1
3789,2
3790,3
3791,4
3792,5
3793,6
3794,6
3795,4
3796,2
3797,2
3798,0
3799,0
3800,0
3801,0
3802,0
3803,1
3804,1
3805,0
3806,0
3807,1
3808,0
3809,0
3810,0
3811,0
3812,1
3813,0
3814,0
3815,1
3816,2
3817,0
3818,0
3819,0
3820,0
3821,0
3822,1
3823,2
3824,3
3825,4
3826,5
3827,4
3828,4
3829,4
3830,4
3831,4
3832,2
3833,0
3834,0
3835,0
3836,0
3837,0
3838,1
3839,2
3840,2
3841,1
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,1
3855,1
3856,0
3857,0
3858,0
3859,0
3860,1
3861,1
3862,0
3863,1
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,1
3871,2
3872,2
3873,2
3874,1
3875,1
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,1
3885,2
3886,2
3887,1
3888,1
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,1
3899,1
3900,0
3901,0
3902,0
3903,0
3904,1
3905,1
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,1
3915,1
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,1
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,1
3933,2
3934,2
3935,1
3936,0
3937,0
3938,0
3939,0
3940,1
3941,2
3942,2
3943,1
3944,0
3945,0
3946,1
3947,2
3948,3
3949,3
3950,1
3951,0
3952,0
3953,0
3954,0
3955,0
3956,1
3957,2
3958,2
3959,1
3960,0
3961,0
3962,1
3963,1
3964,1
3965,1
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,1
3973,2
3974,3
3975,4
3976,4
3977,3
3978,2
3979,2
3980,1
3981,1
3982,0
3983,1
3984,0
3985,0
3986,1
3987,2
3988,2
3989,1
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,1
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,1
4005,2
4006,2
4007,1
4008,0
4009,0
4010,0
4011,0
4012,1
4013,1
4014,0
4015,0
4016,0
4017,0
4018,1
4019,2
4020,2
4021,1
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,1
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,1
4039,2
4040,3
4041,2
4042,1
4043,0
4044,0
4045,0
4046,0
4047,0
4048,1
4049,2
4050,2
4051,1
4052,0
4053,0
4054,1
4055,1
4056,1
4057,0
4058,0
4059,0
4060,0
4061,0
4062,1
4063,2
4064,2
4065,1
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,1
4075,1
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,1
4083,1
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,1
4093,1
4094,2
4095,3
4096,4
4097,5
4098,5
4099,5
4100,4
4101,3
4102,3
4103,2
4104,0
4105,0
4106,0
4107,1
4108,0
4109,0
4110,1
4111,2
4112,3
4113,4
4114,3
4115,2
4116,2
4117,2
4118,2
4119,1
4120,0
4121,1
4122,0
4123,0
4124,1
4125,1
4126,1
4127,1
4128,0
4129,0
4130,1
4131,0
4132,0
4133,1
4134,0
4135,0
4136,0
4137,0
4138,1
4139,2
4140,3
4141,4
4142,5
4143,4
4144,4
4145,5
4146,5
4147,4
4148,0
4149,1
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,1
4157,2
4158,2
4159,1
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,1
4169,1
4170,0
4171,0
4172,0
4173,0
4174,1
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,1
4183,1
4184,1
4185,0
4186,1
4187,1
4188,0
4189,0
4190,0
4191,0
4192,1
4193,2
4194,3
4195,4
4196,4
4197,3
4198,2
4199,1
4200,0
4201,1
4202,0
4203,0
4204,0
4205,0
4206,1
4207,2
4208,2
4209,1
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,1
4233,2
4234,2
4235,1
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,1
4245,1
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,1
4253,2
4254,3
4255,4
4256,4
4257,3
4258,2
4259,1
4260,1
4261,0
4262,0
4263,0
4264,1
4265,2
4266,3
4267,4
4268,3
4269,3
4270,2
4271,2
4272,2
4273,1
4274,1
4275,1
4276,0
4277,0
4278,0
4279,0
4280,1
4281,2
4282,2
4283,1
4284,0
4285,0
4286,1
4287,1
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,1
4303,1
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,1
4313,2
4314,1
4315,1
4316,0
4317,0
4318,0
4319,0
4320,1
4321,2
4322,2
4323,1
4324,0
4325,0
4326,0
4327,0
4328,1
4329,2
4330,3
4331,4
4332,4
4333,3
4334,2
4335,1
4336,1
4337,1
4338,0
4339,0
4340,1
4341,2
4342,2
4343,1
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,1
4355,2
4356,2
4357,2
4358,2
4359,1
4360,0
4361,1
4362,1
4363,1
4364,0
4365,0
4366,0
4367,0
4368,1
4369,2
4370,3
4371,2
4372,2
4373,1
4374,0
4375,0
4376,1
4377,1
4378,0
4379,0
4380,0
4381,0
4382,0
4383,0
4384,1
4385,0
4386,1
4387,1
4388,1
4389,1
4390,0
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,0
4398,1
4399,2
4400,3
4401,4
4402,4
4403,4
4404,3
4405,2
4406,2
4407,0
4408,0
4409,0
4410,0
4411,0
4412,0
4413,0
4414,1
4415,1
4416,0
4417,0
4418,0
4419,0
4420,1
4421,2
4422,3
4423,0
4424,0
4425,0
4426,1
4427,2
4428,3
4429,4
4430,4
4431,4
4432,4
4433,3
4434,2
4435,1
4436,0
4437,0
4438,0
4439,1
4440,0
4441,0
4442,1
4443,2
4444,2
4445,1
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,1
4463,2
4464,3
4465,3
4466,3
4467,3
4468,2
4469,1
4470,1
4471,0
4472,0
4473,0
4474,1
4475,2
4476,3
4477,4
4478,4
4479,4
4480,4
4481,3
4482,2
4483,0
4484,0
4485,0
4486,0
4487,0
4488,1
4489,2
4490,3
4491,3
4492,3
4493,2
4494,2
4495,1
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,1
4505,2
4506,2
4507,1
4508,0
4509,0
4510,0
4511,0
4512,1
4513,2
4514,2
4515,1
4516,1
4517,1
4518,1
4519,0
4520,0
4521,0
4522,0
4523,0
4524,1
4525,2
4526,3
4527,4
4528,4
4529,3
4530,2
4531,2
4532,1
4533,1
4534,2
4535,2
4536,1
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,1
4545,2
4546,2
4547,1
4548,0
4549,0
4550,0
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,1
4563,1
4564,0
4565,0
4566,1
4567,2
4568,2
4569,1
4570,1
4571,0
4572,0
4573,0
4574,1
4575,2
4576,3
4577,3
4578,2
4579,2
4580,0
4581,0
4582,0
4583,1
4584,0
4585,0
4586,1
4587,2
4588,2
4589,1
4590,0
4591,0
4592,1
4593,2
4594,2
4595,1
4596,1
4597,0
4598,0
4599,0
4600,0
4601,0
4602,1
4603,2
4604,3
4605,3
4606,2
4607,1
4608,1
4609,1
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,1
4625,2
4626,1
4627,1
4628,0
4629,0
4630,0
4631,0
4632,1
4633,1
4634,0
4635,0
4636,0
4637,0
4638,1
4639,1
4640,1
4641,1
4642,0
4643,0
4644,0
4645,0
4646,1
4647,0
4648,0
4649,1
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,1
4661,2
4662,2
4663,1
4664,1
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,1
4675,1
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,1
4689,1
4690,0
4691,0
4692,1
4693,2
4694,1
4695,1
4696,0
4697,1
4698,0
4699,0
4700,0
4701,0
4702,1
4703,2
4704,3
4705,4
4706,3
4707,3
4708,3
4709,3
4710,3
4711,2
4712,3
4713,4
4714,3
4715,3
4716,2
4717,0
4718,0
4719,1
4720,0
4721,0
4722,1
4723,2
4724,2
4725,1
4726,0
4727,0
4728,1
4729,1
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,1
4741,2
4742,3
4743,4
4744,4
4745,3
4746,4
4747,2
4748,0
4749,0
4750,0
4751,1
4752,0
4753,0
4754,1
4755,2
4756,3
4757,4
4758,4
4759,3
4760,3
4761,2
4762,1
4763,0
4764,1
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,1
4787,1
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,1
4801,1
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,1
4813,2
4814,2
4815,1
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,1
4827,2
4828,3
4829,4
4830,4
4831,3
4832,2
4833,2
4834,0
4835,0
4836,0
4837,0
4838,0
4839,0
4840,1
4841,2
4842,3
4843,4
4844,5
4845,5
4846,5
4847,3
4848,2
4849,2
4850,0
4851,1
4852,1
4853,0
4854,0
4855,0
4856,0
4857,1
4858,0
4859,0
4860,0
4861,0
4862,1
4863,1
4864,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,1
4871,2
4872,3
4873,4
4874,4
4875,3
4876,4
4877,3
4878,1
4879,1
4880,0
4881,0
4882,0
4883,0
4884,1
4885,2
4886,2
4887,2
4888,2
4889,2
4890,2
4891,1
4892,0
4893,1
4894,0
4895,0
4896,0
4897,0
4898,0
4899,0
4900,1
4901,1
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,0
4914,1
4915,2
4916,3
4917,1
4918,1
4919,1
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,1
4927,2
4928,2
4929,1
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,1
4937,0
4938,0
4939,0
4940,0
4941,0
4942,1
4943,2
4944,3
4945,3
4946,2
4947,1
4948,0
4949,1
4950,0
4951,0
4952,0
4953,0
4954,1
4955,1
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,1
4967,2
4968,2
4969,2
4970,2
4971,0
4972,1
4973,1
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,1
4981,2
4982,2
4983,1
4984,0
4985,0
4986,1
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,1
4997,2
4998,3
4999,3
5000,2
5001,1
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,1
5011,1
5012,0
5013,0
5014,1
5015,1
5016,1
5017,0
5018,0
5019,1
5020,0
5021,0
5022,0
5023,0
5024,1
5025,2
5026,3
5027,3
5028,3
5029,3
5030,2
5031,1
5032,0
5033,0
5034,0
5035,0
5036,1
5037,2
5038,2
5039,2
5040,2
5041,1
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,1
5051,2
5052,2
5053,2
5054,2
5055,1
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,1
5065,1
5066,0
5067,0
5068,0
5069,1
5070,1
5071,1
5072,0
5073,0
5074,0
5075,0
5076,1
5077,2
5078,3
5079,3
5080,3
5081,3
5082,3
5083,3
5084,2
5085,1
5086,0
5087,1
5088,0
5089,1
5090,0
5091,0
5092,1
5093,2
5094,3
5095,3
5096,3
5097,3
5098,2
5099,1
5100,0
5101,0
5102,0
5103,0
5104,1
5105,2
5106,2
5107,3
5108,2
5109,3
5110,2
5111,1
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,1
5119,2
5120,3
5121,4
5122,5
5123,6
5124,7
5125,5
5126,5
5127,4
5128,3
5129,3
5130,1
5131,0
5132,0
5133,0
5134,0
5135,0
5136,1
5137,2
5138,3
5139,4
5140,5
5141,6
5142,5
5143,5
5144,3
5145,2
5146,2
5147,1
5148,1
5149,0
5150,0
5151,0
5152,0
5153,0
5154,1
5155,2
5156,3
5157,3
5158,2
5159,1
5160,0
5161,0
5162,0
5163,0
5164,1
5165,2
5166,3
5167,2
5168,1
5169,1
5170,0
5171,0
5172,0
5173,0
5174,1
5175,2
5176,3
5177,3
5178,2
5179,2
5180,2
5181,1
5182,0
5183,0
5184,0
5185,0
5186,1
5187,2
5188,3
5189,4
5190,4
5191,3
5192,3
5193,3
5194,2
5195,1
5196,0
5197,0
5198,0
5199,0
5200,1
5201,2
5202,3
5203,3
5204,2
5205,2
5206,2
5207,1
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,1
5215,2
5216,3
5217,2
5218,2
5219,1
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,1
5227,2
5228,3
5229,4
5230,5
5231,5
5232,5
5233,3
5234,2
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,1
5242,1
5243,1
5244,1
5245,0
5246,0
5247,0
5248,0
5249,0
5250,1
5251,2
5252,3
5253,4
5254,5
5255,5
5256,3
5257,3
5258,2
5259,1
5260,1
5261,0
5262,0
5263,0
5264,1
5265,2
5266,3
5267,3
5268,3
5269,2
5270,1
5271,1
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,1
5279,2
5280,3
5281,4
5282,3
5283,3
5284,3
5285,3
5286,3
5287,0
5288,0
5289,0
5290,0
5291,0
5292,1
5293,1
5294,1
5295,1
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,1
5303,2
5304,2
5305,2
5306,2
5307,1
5308,0
5309,0
5310,0
5311,0
5312,1
5313,2
5314,3
5315,3
5316,2
5317,1
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,1
5325,2
5326,3
5327,4
5328,5
5329,5
5330,6
5331,5
5332,4
5333,3
5334,2
5335,1
5336,1
5337,0
5338,0
5339,0
5340,0
5341,0
5342,1
5343,2
5344,3
5345,4
5346,4
5347,3
5348,2
5349,2
5350,0
5351,1
5352,0
5353,0
5354,0
5355,0
5356,0
5357,1
5358,0
5359,0
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,1
5373,2
5374,2
5375,2
5376,2
5377,1
5378,0
5379,0
5380,1
5381,1
5382,0
5383,0
5384,0
5385,0
5386,0
5387,0
5388,1
5389,2
5390,3
5391,4
5392,4
5393,4
5394,4
5395,3
5396,2
5397,2
5398,2
5399,1
5400,0
5401,0
5402,0
5403,0
5404,1
5405,2
5406,2
5407,2
5408,2
5409,1
5410,0
5411,0
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,1
5423,2
5424,2
5425,2
5426,0
5427,0
5428,0
5429,0
5430,1
5431,0
5432,0
5433,0
5434,0
5435,0
5436,1
5437,1
5438,1
5439,1
5440,0
5441,0
5442,0
5443,0
5444,1
5445,1
5446,0
5447,0
5448,1
5449,1
5450,0
5451,0
5452,1
5453,2
5454,3
5455,3
5456,2
5457,2
5458,2
5459,1
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,1
5467,2
5468,3
5469,4
5470,4
5471,4
5472,3
5473,3
5474,2
5475,1
5476,2
5477,1
5478,1
5479,1
5480,0
5481,0
5482,0
5483,0
5484,1
5485,2
5486,3
5487,3
5488,3
5489,2
5490,1
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,1
5499,2
5500,3
5501,4
5502,5
5503,6
5504,7
5505,7
5506,6
5507,6
5508,5
5509,3
5510,3
5511,4
5512,4
5513,3
5514,2
5515,2
5516,2
5517,0
5518,0
5519,1
5520,2
5521,3
5522,3
5523,2
5524,2
5525,1
5526,0
5527,1
5528,1
5529,0
5530,0
5531,1
5532,0
5533,0
5534,1
5535,2
5536,3
5537,4
5538,5
5539,5
5540,5
5541,5
5542,4
5543,3
5544,2
5545,1
5546,0
5547,0
5548,0
5549,0
5550,0
5551,0
5552,1
5553,2
5554,3
5555,4
5556,5
5557,6
5558,6
5559,5
5560,5
5561,3
5562,1
5563,1
5564,0
5565,0
5566,0
5567,1
5568,0
5569,0
5570,0
5571,0
5572,1
5573,1
5574,0
5575,0
5576,0
5577,0
5578,0
5579,0
5580,1
5581,1
5582,1
5583,0
5584,0
5585,0
5586,1
5587,1
5588,0
5589,0
5590,0
5591,0
5592,1
5593,2
5594,3
5595,3
5596,4
5597,3
5598,3
5599,2
5600,2
5601,1
5602,0
5603,1
5604,0
5605,0
5606,1
5607,1
5608,0
5609,0
5610,0
5611,0
5612,1
5613,2
5614,3
5615,4
5616,4
5617,4
5618,4
5619,3
5620,2
5621,2
5622,3
5623,2
5624,2
5625,1
5626,0
5627,0
5628,0
5629,0
5630,0
5631,0
5632,1
5633,2
5634,3
5635,4
5636,4
5637,4
5638,2
5639,1
5640,1
5641,1
5642,0
5643,0
5644,0
5645,1
5646,0
5647,0
5648,1
5649,1
5650,0
5651,0
5652,0
5653,0
5654,0
5655,0
5656,1
5657,1
5658,0
5659,0
5660,0
5661,0
5662,1
5663,1
5664,0
5665,0
5666,0
5667,0
5668,1
5669,2
5670,2
5671,1
5672,0
5673,0
5674,0
5675,0
5676,1
5677,2
5678,1
5679,2
5680,2
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,1
5689,1
5690,0
5691,0
5692,0
5693,0
5694,0
5695,0
5696,0
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,1
5705,2
5706,3
5707,2
5708,2
5709,0
5710,0
5711,1
5712,0
5713,0
5714,1
5715,2
5716,2
5717,1
5718,0
5719,0
5720,1
5721,2
5722,2
5723,2
5724,1
5725,1
5726,0
5727,0
5728,0
5729,0
5730,0
5731,0
5732,1
5733,2
5734,3
5735,4
5736,4
5737,4
5738,2
5739,2
5740,1
5741,1
5742,0
5743,0
5744,0
5745,1
5746,1
5747,1
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,1
5761,2
5762,3
5763,4
5764,4
5765,3
5766,4
5767,3
5768,1
5769,1
5770,1
5771,2
5772,2
5773,1
5774,1
5775,0
5776,1
5777,0
5778,0
5779,0
5780,0
5781,0
5782,1
5783,2
5784,2
5785,1
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
